"Date","Market Cap"
"2018-12-09",188928800000
"2018-12-10",190329000000
"2018-12-11",193855500000
"2018-12-12",193596200000
"2018-12-13",189447400000
"2018-12-16",187839700000
"2018-12-17",190640200000
"2018-12-18",187891500000
"2018-12-19",186076400000
"2018-12-20",185194800000
"2018-12-23",183016600000
"2018-12-25",190640200000
"2018-12-26",190743900000
"2018-12-27",192610900000
"2018-12-30",191418100000
"2019-01-01",189395500000
"2019-01-02",178193600000
"2019-01-03",181357100000
"2019-01-06",182705500000
"2019-01-07",181201500000
"2019-01-08",184676200000
"2019-01-09",188876900000
"2019-01-10",189862200000
"2019-01-13",185454100000
"2019-01-14",186906200000
"2019-01-15",184831800000
"2019-01-16",188202700000
"2019-01-17",191055000000
"2019-01-21",188617600000
"2019-01-22",189239900000
"2019-01-23",195203900000
"2019-01-24",197796900000
"2019-01-27",194166700000
"2019-01-28",188410100000
"2019-01-29",193855500000
"2019-01-30",195100200000
"2019-01-31",194840900000
"2019-02-03",196759700000
"2019-02-04",198367400000
"2019-02-05",200908600000
"2019-02-06",197693200000
"2019-02-07",195981800000
"2019-02-10",198574900000
"2019-02-11",200390000000
"2019-02-12",197745100000
"2019-02-13",197382100000
"2019-02-14",197537600000
"2019-02-18",199456500000
"2019-02-19",202257000000
"2019-02-20",202153200000
"2019-02-21",204279500000
"2019-02-24",205264900000
"2019-02-25",205368600000
"2019-02-26",204590700000
"2019-02-27",202516300000
"2019-02-28",204279500000
"2019-03-03",203034900000
"2019-03-04",202360700000
"2019-03-05",201167900000
"2019-03-06",200338100000
"2019-03-07",198108100000
"2019-03-10",200390000000
"2019-03-11",201738400000
"2019-03-12",203346000000
"2019-03-13",201323500000
"2019-03-14",205627900000
"2019-03-17",206665100000
"2019-03-18",206198400000
"2019-03-19",206665100000
"2019-03-20",212836600000
"2019-03-21",209673100000
"2019-03-24",207028200000
"2019-03-25",209517500000
"2019-03-26",208480300000
"2019-03-27",209206300000
"2019-03-28",212421700000
"2019-03-31",214548000000
"2019-04-01",214029400000
"2019-04-02",216726100000
"2019-04-03",218022600000
"2019-04-04",219008000000
"2019-04-07",219837800000
"2019-04-08",218904300000
"2019-04-09",219734000000
"2019-04-10",218333800000
"2019-04-11",220823100000
"2019-04-14",220978700000
"2019-04-15",223053100000
"2019-04-16",230209900000
"2019-04-17",235447900000
"2019-04-21",234151300000
"2019-04-22",235551600000
"2019-04-23",235499700000
"2019-04-24",230676700000
"2019-04-25",227876200000
"2019-04-28",227305700000
"2019-04-29",227253900000
"2019-04-30",227253900000
"2019-05-01",230261800000
"2019-05-02",231869500000
"2019-05-05",226942700000
"2019-05-06",226942700000
"2019-05-07",226631500000
"2019-05-08",224297800000
"2019-05-09",222119600000
"2019-05-12",212577300000
"2019-05-13",217659600000
"2019-05-14",217659600000
"2019-05-15",215377700000
"2019-05-16",208739600000
"2019-05-19",200493700000
"2019-05-20",203812800000
"2019-05-21",201738400000
"2019-05-22",197433900000
"2019-05-23",198108100000
"2019-05-27",195255800000
"2019-05-28",195463200000
"2019-05-29",197278300000
"2019-05-30",198886000000
"2019-06-02",201323500000
"2019-06-03",202568100000
"2019-06-04",198263700000
"2019-06-05",199352800000
"2019-06-06",201323500000
"2019-06-09",205472300000
"2019-06-10",207235600000
"2019-06-11",204642600000
"2019-06-12",204590700000
"2019-06-13",196241100000
"2019-06-16",195307600000
"2019-06-17",203346000000
"2019-06-18",204331400000
"2019-06-19",210087900000
"2019-06-20",210139800000
"2019-06-23",207339300000
"2019-06-24",201842100000
"2019-06-25",202671900000
"2019-06-26",205316800000
"2019-06-27",203138600000
"2019-06-30",214599800000
"2019-07-01",211591900000
"2019-07-02",209154400000
"2019-07-04",207080000000
"2019-07-07",203916500000
"2019-07-08",205731600000
"2019-07-09",211125200000
"2019-07-10",212110500000
"2019-07-11",213821900000
"2019-07-14",216881700000
"2019-07-15",216622400000
"2019-07-16",215896300000
"2019-07-17",223986600000
"2019-07-18",227305700000
"2019-07-21",231299000000
"2019-07-22",230365500000
"2019-07-23",230987800000
"2019-07-24",226216600000
"2019-07-25",225386900000
"2019-07-28",227876200000
"2019-07-29",223571700000
"2019-07-30",221082400000
"2019-07-31",217141000000
"2019-08-01",216000100000
"2019-08-04",206768900000
"2019-08-05",213977500000
"2019-08-06",213977500000
"2019-08-07",217296600000
"2019-08-08",214755400000
"2019-08-11",212421700000
"2019-08-12",216985400000
"2019-08-13",209673100000
"2019-08-14",211903100000
"2019-08-15",215429600000
"2019-08-18",216674300000
"2019-08-19",217504000000
"2019-08-20",220823100000
"2019-08-21",218489400000
"2019-08-22",212369800000
"2019-08-25",214392400000
"2019-08-26",214444200000
"2019-08-27",216000100000
"2019-08-28",219267300000
"2019-08-29",221082400000
"2019-09-02",216363100000
"2019-09-03",223779200000
"2019-09-04",229432000000
"2019-09-05",226683400000
"2019-09-08",227409400000
"2019-09-09",228706000000
"2019-09-10",229328300000
"2019-09-11",228550400000
"2019-09-12",232025000000
"2019-09-15",231299000000
"2019-09-16",234047600000
"2019-09-17",233580900000
"2019-09-18",232854800000
"2019-09-19",227513200000
"2019-09-22",228550400000
"2019-09-23",228809700000
"2019-09-24",233425300000
"2019-09-25",240945100000
"2019-09-26",236018300000
"2019-09-29",241048800000
"2019-09-30",244730900000
"2019-10-01",240789500000
"2019-10-02",244419800000
"2019-10-03",245923700000
"2019-10-06",248672300000
"2019-10-07",248205600000
"2019-10-08",252458200000
"2019-10-09",253754700000
"2019-10-10",256295900000
"2019-10-13",258837100000
"2019-10-14",261326400000
"2019-10-15",259978000000
"2019-10-16",258007300000
"2019-10-17",255569800000
"2019-10-20",259303800000
"2019-10-21",262622900000.00003
"2019-10-22",260185400000
"2019-10-23",264230599999.99997
"2019-10-24",265164099999.99997
"2019-10-27",266097599999.99997
"2019-10-28",266927300000
"2019-10-29",269209200000
"2019-10-30",267757099999.99997
"2019-10-31",270194599999.99997
"2019-11-03",277403200000
"2019-11-04",277714400000
"2019-11-05",278181100000
"2019-11-06",278336700000
"2019-11-07",273980400000.00003
"2019-11-10",272787599999.99997
"2019-11-11",270453900000.00003
"2019-11-12",274239700000
"2019-11-13",272165300000
"2019-11-14",276366000000
"2019-11-17",277040200000
"2019-11-18",278803500000
"2019-11-19",277455100000
"2019-11-20",274758300000
"2019-11-21",273773000000
"2019-11-24",278803500000
"2019-11-25",278129300000
"2019-11-26",279477600000
"2019-11-28",275328800000
"2019-12-01",274758300000
"2019-12-02",273721099999.99997
"2019-12-03",275795500000
"2019-12-04",282122500000
"2019-12-05",284923000000
"2019-12-08",282433700000
"2019-12-09",282744900000
"2019-12-10",289901700000
"2019-12-11",303955900000
"2019-12-12",302088900000
"2019-12-15",303592900000
"2019-12-16",307171300000
"2019-12-17",306497100000
"2019-12-18",300585000000
"2019-12-19",300429400000
"2019-12-22",301933400000
"2019-12-23",299547800000
"2019-12-25",302088900000
"2019-12-26",303178000000
"2019-12-29",300014500000
"2019-12-30",301311000000
"2020-01-01",311372000000
"2020-01-02",301103600000
"2020-01-05",297628900000
"2020-01-06",302452000000
"2020-01-07",304682000000
"2020-01-08",307171300000
"2020-01-09",305252400000
"2020-01-12",311475700000
"2020-01-13",312824100000
"2020-01-14",302815000000
"2020-01-15",304682000000
"2020-01-16",303800300000
"2020-01-20",302037100000
"2020-01-21",302607500000
"2020-01-22",298095700000
"2020-01-23",299392200000
"2020-01-26",286582600000
"2020-01-27",296073100000
"2020-01-28",296591700000
"2020-01-29",289383000000
"2020-01-30",279736900000
"2020-02-02",284041400000
"2020-02-03",298303100000
"2020-02-04",300377500000
"2020-02-05",300896100000
"2020-02-06",291457500000
"2020-02-09",295710100000
"2020-02-10",304215200000
"2020-02-11",309245700000
"2020-02-12",307689900000
"2020-02-13",301777800000
"2020-02-17",291353800000
"2020-02-18",298925400000
"2020-02-19",292909600000
"2020-02-20",288294000000
"2020-02-23",280670400000
"2020-02-24",279322100000
"2020-02-25",285389800000
"2020-02-26",276366000000
"2020-02-27",279218300000
"2020-03-01",290316500000
"2020-03-02",284611900000
"2020-03-03",296021200000
"2020-03-04",289020000000
"2020-03-05",285597200000
"2020-03-08",268794300000
"2020-03-09",282693000000
"2020-03-10",270920599999.99997
"2020-03-11",252510000000
"2020-03-12",270868800000
"2020-03-15",232854800000
"2020-03-16",251732100000
"2020-03-17",230106200000
"2020-03-18",227616900000
"2020-03-19",230936000000
"2020-03-22",234721800000
"2020-03-23",253443500000
"2020-03-24",254117700000
"2020-03-25",258629600000
"2020-03-26",243278800000
"2020-03-29",247998200000
"2020-03-30",247842600000
"2020-03-31",241204400000
"2020-04-01",249605800000
"2020-04-02",244056700000
"2020-04-05",259148200000
"2020-04-06",257851700000
"2020-04-07",260704000000
"2020-04-08",250643100000
"2020-04-12",252821200000
"2020-04-13",262571000000
"2020-04-14",257540500000
"2020-04-15",271750400000.00003
"2020-04-16",278440400000
"2020-04-19",272735700000
"2020-04-20",266408700000
"2020-04-21",274602700000
"2020-04-22",272995000000
"2020-04-23",273461800000
"2020-04-26",277506900000
"2020-04-27",273617400000.00003
"2020-04-28",282537400000
"2020-04-29",275536200000
"2020-04-30",265008500000
"2020-05-03",270453900000.00003
"2020-05-04",268172000000
"2020-05-05",270350099999.99997
"2020-05-06",271387400000.00003
"2020-05-07",274395300000
"2020-05-10",271750400000.00003
"2020-05-11",265008500000
"2020-05-12",264075000000
"2020-05-13",270194599999.99997
"2020-05-14",258266600000
"2020-05-17",269001800000
"2020-05-18",263504500000
"2020-05-19",268846200000
"2020-05-20",263193400000.00003
"2020-05-21",258266600000
"2020-05-25",263556400000.00003
"2020-05-26",268327599999.99997
"2020-05-27",260755900000
"2020-05-28",261015200000
"2020-05-31",264645500000
"2020-06-01",269727800000
"2020-06-02",275173200000
"2020-06-03",281500200000
"2020-06-04",286271400000
"2020-06-07",288190200000
"2020-06-08",293583800000
"2020-06-09",298458700000
"2020-06-10",285441600000
"2020-06-11",290420300000
"2020-06-14",290524000000
"2020-06-15",289383000000
"2020-06-16",293531900000
"2020-06-17",291198200000
"2020-06-18",286841900000
"2020-06-21",290420300000
"2020-06-22",294361700000
"2020-06-23",293428200000
"2020-06-24",295813800000
"2020-06-25",292131700000
"2020-06-28",292442800000
"2020-06-29",294413500000
"2020-06-30",294672800000
"2020-07-01",304007800000
"2020-07-05",320914400000
"2020-07-06",314846700000
"2020-07-07",324596500000
"2020-07-08",335954000000
"2020-07-09",331131000000
"2020-07-12",337458000000
"2020-07-13",347259700000
"2020-07-14",342592200000
"2020-07-15",345340800000
"2020-07-16",344355500000
"2020-07-19",346896600000
"2020-07-20",351667800000
"2020-07-21",355401800000
"2020-07-22",349385900000
"2020-07-23",383251000000
"2020-07-26",431740800000
"2020-07-27",398913000000
"2020-07-28",428732900000
"2020-07-29",414523100000
"2020-07-30",409129500000
"2020-08-02",409440700000
"2020-08-03",415871400000
"2020-08-04",423339400000
"2020-08-05",417582800000
"2020-08-06",415041700000
"2020-08-09",414211900000
"2020-08-10",404202800000
"2020-08-11",411722600000
"2020-08-12",406069800000
"2020-08-13",406640200000
"2020-08-16",415871400000
"2020-08-17",411826300000
"2020-08-18",407314400000
"2020-08-19",398342500000
"2020-08-20",406277200000
"2020-08-23",409181400000
"2020-08-24",415093500000
"2020-08-25",423961700000
"2020-08-26",417997700000
"2020-08-27",417168000000
"2020-08-30",410996500000
"2020-08-31",422924500000
"2020-09-01",426139900000
"2020-09-02",421005700000
"2020-09-03",409233300000
"2020-09-07",400987400000
"2020-09-08",411774400000
"2020-09-09",409181400000
"2020-09-10",408766500000
"2020-09-13",417479100000
"2020-09-14",445224600000
"2020-09-15",431118500000
"2020-09-16",424791500000
"2020-09-17",416078900000
"2020-09-20",417945900000
"2020-09-21",417375400000
"2020-09-22",404099000000
"2020-09-23",406484600000
"2020-09-24",409077700000
"2020-09-27",413693300000
"2020-09-28",417531000000
"2020-09-29",420435200000
"2020-09-30",428473600000
"2020-10-01",419034900000
"2020-10-04",438430900000
"2020-10-05",431066600000
"2020-10-06",450773700000
"2020-10-07",455337500000
"2020-10-08",460419800000
"2020-10-11",471466200000
"2020-10-12",464879900000
"2020-10-13",459486300000
"2020-10-14",457152600000
"2020-10-15",449632800000
"2020-10-18",454092800000
"2020-10-19",457723100000
"2020-10-20",454507700000
"2020-10-21",457463800000
"2020-10-22",457982400000
"2020-10-25",449788400000
"2020-10-26",449684700000
"2020-10-27",434852500000
"2020-10-28",440246000000
"2020-10-29",434956200000
"2020-11-01",444498600000
"2020-11-02",454767000000
"2020-11-03",463894500000
"2020-11-04",468976900000
"2020-11-05",474059200000
"2020-11-08",461716400000
"2020-11-09",454611400000
"2020-11-10",471310600000
"2020-11-11",465813400000
"2020-11-12",483446000000
"2020-11-15",514821800000
"2020-11-16",496359300000
"2020-11-17",502686400000
"2020-11-18",501026800000
"2020-11-19",494388600000
"2020-11-22",508909600000
"2020-11-23",501182400000
"2020-11-24",505590600000
"2020-11-26",512073200000
"2020-11-29",503153100000
"2020-11-30",523067600000
"2020-12-01",516222000000
"2020-12-02",516014600000
"2020-12-03",537951699999.99994
"2020-12-06",551746600000
"2020-12-07",547857100000
"2020-12-08",541530100000
"2020-12-09",540544699999.99994
"2020-12-10",539507500000
"2020-12-13",537070000000
"2020-12-14",545004699999.99994
"2020-12-15",545575199999.99994
"2020-12-16",538833300000.00006
"2020-12-17",540804000000
"2020-12-20",543656400000
"2020-12-21",539040699999.99994
"2020-12-22",538107300000.00006
"2020-12-23",549568500000
"2020-12-27",550502000000
"2020-12-28",547442199999.99994
"2020-12-29",564763700000
"2020-12-30",565489700000
"2021-01-03",579284700000
"2021-01-04",584833800000
"2021-01-05",599562300000
"2021-01-06",629745200000
"2021-01-07",615535400000
"2021-01-10",635812900000
"2021-01-11",637887400000
"2021-01-12",618335900000
"2021-01-13",655779300000
"2021-01-14",649452300000
"2021-01-18",680931800000
"2021-01-19",677509000000
"2021-01-20",695764000000
"2021-01-21",669729900000
"2021-01-24",676886700000
"2021-01-25",656816500000
"2021-01-26",631352900000
"2021-01-27",652564000000
"2021-01-28",630212000000
"2021-01-31",656868400000
"2021-02-01",666099600000
"2021-02-02",661224700000
"2021-02-03",664595700000
"2021-02-04",662676800000
"2021-02-07",687414400000
"2021-02-08",688088600000
"2021-02-09",693326500000
"2021-02-10",721694300000
"2021-02-11",715989700000
"2021-02-15",726310000000
"2021-02-16",706706600000
"2021-02-17",698201400000
"2021-02-18",708729200000
"2021-02-21",692704200000
"2021-02-22",669522400000
"2021-02-23",686117900000
"2021-02-24",653445600000
"2021-02-25",653134400000
"2021-02-28",669678000000
"2021-03-01",653445600000
"2021-03-02",637316900000
"2021-03-03",599458500000
"2021-03-04",626478000000
"2021-03-07",590849600000
"2021-03-08",603555500000
"2021-03-09",590331000000
"2021-03-10",625337100000
"2021-03-11",613512800000
"2021-03-14",617557900000
"2021-03-15",618958200000
"2021-03-16",615898400000
"2021-03-17",593805700000
"2021-03-18",589293800000
"2021-03-21",607704400000
"2021-03-22",595828300000
"2021-03-23",565074900000
"2021-03-24",572802100000
"2021-03-25",604489000000
"2021-03-28",593235200000
"2021-03-29",596761800000
"2021-03-30",613409100000
"2021-03-31",647222300000
"2021-04-04",645666500000
"2021-04-05",634983200000
"2021-04-06",621758700000
"2021-04-07",640117400000
"2021-04-08",636850100000
"2021-04-11",626996600000
"2021-04-12",628915400000
"2021-04-13",626685400000
"2021-04-14",613772100000
"2021-04-15",616313300000
"2021-04-18",598473200000
"2021-04-19",596139400000
"2021-04-20",608845300000
"2021-04-21",598058300000
"2021-04-22",615276100000
"2021-04-25",630212000000
"2021-04-26",628915400000
"2021-04-27",620565900000
"2021-04-28",617661700000
"2021-04-29",605422500000
"2021-05-02",601273700000
"2021-05-03",598265700000
"2021-05-04",598369500000
"2021-05-05",606770900000
"2021-05-06",605889300000
"2021-05-09",582448200000
"2021-05-10",585248700000
"2021-05-11",561185300000
"2021-05-12",563985800000
"2021-05-13",583226100000
"2021-05-16",569431200000
"2021-05-17",574824700000
"2021-05-18",582915000000
"2021-05-19",587478700000
"2021-05-20",580062600000
"2021-05-23",589293800000
"2021-05-24",592664800000
"2021-05-25",601584800000
"2021-05-26",600392000000
"2021-05-27",608637900000
"2021-05-31",614601900000
"2021-06-01",616883800000
"2021-06-02",605837400000
"2021-06-03",619788000000
"2021-06-06",613097900000
"2021-06-07",601169900000
"2021-06-08",607445100000
"2021-06-09",613201600000
"2021-06-10",613253500000
"2021-06-13",627463300000
"2021-06-14",619476800000
"2021-06-15",612060700000
"2021-06-16",617765400000
"2021-06-17",600495800000
"2021-06-20",591938700000
"2021-06-21",592924100000
"2021-06-22",601844100000
"2021-06-23",608015600000
"2021-06-24",604333400000
"2021-06-27",620306600000
"2021-06-28",623521900000
"2021-06-29",623158900000
"2021-06-30",614135100000
"2021-07-01",616676300000
"2021-07-05",622588400000
"2021-07-06",613253500000
"2021-07-07",611282800000
"2021-07-08",625233300000
"2021-07-11",635968500000
"2021-07-12",642554800000
"2021-07-13",645096000000
"2021-07-14",609519500000
"2021-07-15",600236400000
"2021-07-18",598213900000
"2021-07-19",603659300000
"2021-07-20",611282800000
"2021-07-21",604489000000
"2021-07-22",605681800000
"2021-07-25",599769700000
"2021-07-26",588827100000
"2021-07-27",596761800000
"2021-07-28",602362700000
"2021-07-29",604903900000
"2021-08-01",606044900000
"2021-08-02",614083300000
"2021-08-03",615794700000
"2021-08-04",618284000000
"2021-08-05",613046100000
"2021-08-08",613097900000
"2021-08-09",603451800000
"2021-08-10",601533000000
"2021-08-11",600029000000
"2021-08-12",598991800000
"2021-08-15",594479900000
"2021-08-16",576224900000
"2021-08-17",572802100000
"2021-08-18",573165100000
"2021-08-19",560718500000
"2021-08-22",575447000000
"2021-08-23",581411000000
"2021-08-24",606926500000
"2021-08-25",612475600000
"2021-08-26",614498200000
"2021-08-29",617091200000
"2021-08-30",617194900000
"2021-08-31",624714700000
"2021-09-01",626426100000
"2021-09-02",642917900000
"2021-09-06",646703700000
"2021-09-07",632130800000
"2021-09-08",636227800000
"2021-09-09",637731800000
"2021-09-12",641102700000
"2021-09-13",638354100000
"2021-09-14",630108200000
"2021-09-15",626426100000
"2021-09-16",610660500000
"2021-09-19",594842900000
"2021-09-20",596191300000
"2021-09-21",600910600000
"2021-09-22",602570200000
"2021-09-23",599717800000
"2021-09-26",602362700000
"2021-09-27",580321900000
"2021-09-28",578869800000
"2021-09-29",579025400000
"2021-09-30",578558600000
"2021-10-03",565386000000
"2021-10-04",566630700000
"2021-10-05",567045600000
"2021-10-06",574772800000
"2021-10-07",570675800000
"2021-10-10",571816700000
"2021-10-11",566319500000
"2021-10-12",570364600000
"2021-10-13",583744700000
"2021-10-14",595672700000
"2021-10-17",598162000000
"2021-10-18",606563500000
"2021-10-19",599458500000
"2021-10-20",603088800000
"2021-10-21",592405500000
"2021-10-24",589345700000
"2021-10-25",592146200000
"2021-10-26",589916200000
"2021-10-27",601636700000
"2021-10-28",589656900000
"2021-10-31",591835000000
"2021-11-01",591783100000
"2021-11-02",591264500000
"2021-11-03",610867900000
"2021-11-04",610919800000
"2021-11-07",627048500000
"2021-11-08",631560300000
"2021-11-09",612994200000
"2021-11-10",612942300000
"2021-11-11",615535400000
"2021-11-14",612579300000
"2021-11-15",612371900000
"2021-11-16",617454200000
"2021-11-17",639909900000
"2021-11-18",644421800000
"2021-11-21",646963000000
"2021-11-22",629382200000
"2021-11-23",626011200000
"2021-11-25",607237600000
"2021-11-28",618595200000
"2021-11-29",607548800000
"2021-11-30",625596400000
"2021-12-01",631145500000
"2021-12-02",618854500000
"2021-12-05",617869100000
"2021-12-06",634360800000
"2021-12-07",631664100000
"2021-12-08",619736100000
"2021-12-09",617817200000
"2021-12-12",603763000000
"2021-12-13",603088800000
"2021-12-14",624403600000
"2021-12-15",604540900000
"2021-12-16",603244400000
"2021-12-19",596087600000
"2021-12-20",609052800000
"2021-12-21",629071000000
"2021-12-22",625855700000
"2021-12-26",636331500000
"2021-12-27",633012400000
"2021-12-28",629641500000
"2021-12-29",624507300000
"2021-12-30",623936800000
"2022-01-02",667966600000
"2022-01-03",691822600000
"2022-01-04",658942800000
"2022-01-05",666255200000
"2022-01-06",640480400000
"2022-01-09",648311400000
"2022-01-10",669885400000
"2022-01-11",685754800000
"2022-01-12",721849900000
"2022-01-13",729473500000
"2022-01-17",694052600000
"2022-01-18",679427800000
"2022-01-19",665529100000
"2022-01-20",645822100000
"2022-01-23",653238100000
"2022-01-24",635190600000
"2022-01-25",638302200000
"2022-01-26",603555500000
"2022-01-27",609934400000
"2022-01-30",635968500000
"2022-01-31",638146700000
"2022-02-01",643851300000
"2022-02-02",621499400000
"2022-02-03",627618900000
"2022-02-06",634309000000
"2022-02-07",641569500000
"2022-02-08",650956300000
"2022-02-09",646755500000
"2022-02-10",627567100000
"2022-02-13",621136300000
"2022-02-14",645770200000
"2022-02-15",640999000000
"2022-02-16",621084500000
"2022-02-17",618750700000
"2022-02-21",606304200000
"2022-02-22",601066200000
"2022-02-23",580218200000
"2022-02-24",576847200000
"2022-02-27",554962000000
"2022-02-28",560355500000
"2022-03-01",568445800000
"2022-03-02",564193200000
"2022-03-03",544849199999.99994
"2022-03-06",514925500000
"2022-03-07",518607600000
"2022-03-08",544278699999.99994
"2022-03-09",539144500000
"2022-03-10",525920000000
"2022-03-13",514977400000
"2022-03-14",529446500000
"2022-03-15",548116400000
"2022-03-16",552265200000
"2022-03-17",553458000000
"2022-03-20",554495300000
"2022-03-21",555117600000
"2022-03-22",546353100000
"2022-03-23",559681300000
"2022-03-24",553509900000
"2022-03-27",551435500000
"2022-03-28",566578800000
"2022-03-29",553509900000
"2022-03-30",540700300000.00006
"2022-03-31",533076800000.00006
"2022-04-03",543448900000
"2022-04-04",531572800000.00006
"2022-04-05",524727199999.99994
"2022-04-06",521304400000
"2022-04-07",514925500000
"2022-04-10",506005400000
"2022-04-11",505331300000
"2022-04-12",526386699999.99994
"2022-04-13",510102400000
"2022-04-17",512228700000
"2022-04-18",515755300000
"2022-04-19",513473400000
"2022-04-20",506472200000
"2022-04-21",496203800000
"2022-04-24",499108000000
"2022-04-25",481112300000
"2022-04-26",468095200000
"2022-04-27",493818200000
"2022-04-28",481942100000
"2022-05-01",486246500000
"2022-05-02",485572300000
"2022-05-03",497811400000
"2022-05-04",477896900000
"2022-05-05",475200200000
"2022-05-08",452744400000
"2022-05-09",460627300000
"2022-05-10",455493100000
"2022-05-11",454767000000
"2022-05-12",471725500000
"2022-05-15",468873100000
"2022-05-16",483964600000
"2022-05-17",469495500000
"2022-05-18",467835900000
"2022-05-19",470792000000
"2022-05-22",474526000000
"2022-05-23",460108700000
"2022-05-24",468873100000
"2022-05-25",471932900000
"2022-05-26",486298400000
"2022-05-30",494233100000
"2022-05-31",491380700000
"2022-06-01",499626600000
"2022-06-02",486298400000
"2022-06-05",482875500000
"2022-06-06",486661400000
"2022-06-07",484742500000
"2022-06-08",471155000000
"2022-06-09",459901200000
"2022-06-12",443668800000
"2022-06-13",452174000000
"2022-06-14",462235000000
"2022-06-15",438327200000
"2022-06-16",440816500000
"2022-06-20",450929300000
"2022-06-21",440349700000
"2022-06-22",436252700000
"2022-06-23",445587700000
"2022-06-26",445276500000
"2022-06-27",437393700000
"2022-06-28",433815300000
"2022-06-29",423961700000
"2022-06-30",399327900000
"2022-07-04",394712300000
"2022-07-05",391859900000
"2022-07-06",418257000000
"2022-07-07",422717100000
"2022-07-10",410270500000
"2022-07-11",410218600000
"2022-07-12",421576100000
"2022-07-13",433919000000
"2022-07-14",444083700000
"2022-07-17",433452200000
"2022-07-18",446780500000
"2022-07-19",448906700000
"2022-07-20",455285600000
"2022-07-21",447662100000
"2022-07-24",447558400000
"2022-07-25",437808500000
"2022-07-26",454455800000
"2022-07-27",459538200000
"2022-07-28",458864000000
"2022-07-31",447610200000
"2022-08-01",446261800000
"2022-08-02",448647400000
"2022-08-03",458552800000
"2022-08-04",465554100000
"2022-08-07",456063500000
"2022-08-08",441905500000
"2022-08-09",459849400000
"2022-08-10",464257500000
"2022-08-11",471206900000
"2022-08-14",474889000000
"2022-08-15",466487500000
"2022-08-16",462598000000
"2022-08-17",462961000000
"2022-08-18",452225800000
"2022-08-21",442061100000
"2022-08-22",446158100000
"2022-08-23",443720700000
"2022-08-24",454144700000
"2022-08-25",439468100000
"2022-08-28",429666400000
"2022-08-29",429355200000
"2022-08-30",432259400000
"2022-08-31",423391300000
"2022-09-01",419553600000
"2022-09-05",415041700000
"2022-09-06",414626800000
"2022-09-07",416130700000
"2022-09-08",422820800000
"2022-09-11",426036200000
"2022-09-12",408714700000
"2022-09-13",413122800000
"2022-09-14",404410200000
"2022-09-15",403943500000
"2022-09-18",405706700000
"2022-09-19",405291800000
"2022-09-20",400053900000
"2022-09-21",392222900000
"2022-09-22",383095400000
"2022-09-25",378635400000
"2022-09-26",378739100000
"2022-09-27",374071700000
"2022-09-28",359291400000
"2022-09-29",355557400000
"2022-10-02",359135800000
"2022-10-03",377598200000
"2022-10-04",386258900000
"2022-10-05",385584800000
"2022-10-06",361728800000
"2022-10-09",349749000000
"2022-10-10",329056500000
"2022-10-11",332479300000
"2022-10-12",345496400000
"2022-10-13",331494000000
"2022-10-16",336524500000
"2022-10-17",330404900000
"2022-10-18",330145600000
"2022-10-19",329730700000
"2022-10-20",330612400000
"2022-10-23",317854600000
"2022-10-24",317076700000
"2022-10-25",315520900000
"2022-10-26",316091300000
"2022-10-27",321588600000
"2022-10-30",319203000000
"2022-10-31",319358600000
"2022-11-01",313861300000
"2022-11-02",312616700000
"2022-11-03",324026000000
"2022-11-06",325478100000
"2022-11-07",337198700000
"2022-11-08",337094900000
"2022-11-09",367381600000
"2022-11-10",382888000000
"2022-11-13",377546300000
"2022-11-14",417271700000
"2022-11-15",412033700000
"2022-11-16",422561500000
"2022-11-17",426658500000
"2022-11-20",414523100000
"2022-11-21",428058700000
"2022-11-22",425102700000
"2022-11-24",422146600000
"2022-11-27",410840900000
"2022-11-28",411411400000
"2022-11-29",430340600000
"2022-11-30",428784800000
"2022-12-01",422665200000
"2022-12-04",423287500000
"2022-12-05",412604200000
"2022-12-06",410944700000
"2022-12-07",419034900000
"2022-12-08",418464500000
"2022-12-11",417116100000
"2022-12-12",417531000000
"2022-12-13",414989800000
"2022-12-14",402491400000
"2022-12-15",395697600000
"2022-12-18",394660400000
"2022-12-19",392171100000
"2022-12-20",400053900000
"2022-12-21",390407800000
"2022-12-22",388385200000
"2022-12-26",385429200000
"2022-12-27",378894700000
"2022-12-28",394141800000
"2022-12-29",386310800000
"2023-01-02",383925200000
"2023-01-03",395801300000
"2023-01-04",392741500000
"2023-01-05",404877000000
"2023-01-08",416493800000
"2023-01-09",421472400000
"2023-01-10",424117300000
"2023-01-11",451188600000
"2023-01-12",450151400000
"2023-01-16",461508900000
"2023-01-17",463998200000
"2023-01-18",458449100000
"2023-01-19",472088500000
"2023-01-22",496100000000
"2023-01-23",490395400000
"2023-01-24",479245300000
"2023-01-25",484638800000
"2023-01-26",483860900000
"2023-01-29",482979300000
"2023-01-30",480904800000
"2023-01-31",491328800000
"2023-02-01",501234300000
"2023-02-02",490914000000
"2023-02-05",476237400000
"2023-02-06",490343500000
"2023-02-07",488943300000
"2023-02-08",501441700000
"2023-02-09",494596100000
"2023-02-12",498433800000
"2023-02-13",508028000000
"2023-02-14",481060400000
"2023-02-15",470999400000
"2023-02-16",467265500000
"2023-02-20",454507700000
"2023-02-21",450307000000
"2023-02-22",467161700000
"2023-02-23",456945200000
"2023-02-26",452744400000
"2023-02-27",451551600000
"2023-02-28",458552800000
"2023-03-01",461716400000
"2023-03-02",465657800000
"2023-03-05",464568700000
"2023-03-06",460782900000
