"Date","Market Cap"
"2011-08-14",4445300000
"2011-08-15",4383000000
"2011-08-16",4244800000
"2011-08-17",4002800000
"2011-08-18",4134200000
"2011-08-21",4182600000.0000005
"2011-08-22",4493700000
"2011-08-23",4383000000
"2011-08-24",4403800000
"2011-08-25",4486700000
"2011-08-28",4721800000
"2011-08-29",4728700000
"2011-08-30",4721800000
"2011-08-31",4618100000
"2011-09-01",4369200000
"2011-09-05",4334700000
"2011-09-06",4673400000
"2011-09-07",4708000000
"2011-09-08",4507500000
"2011-09-11",4638800000
"2011-09-12",4811700000
"2011-09-13",4984500000
"2011-09-14",5070900000
"2011-09-15",4977600000
"2011-09-18",4784000000
"2011-09-19",4659600000
"2011-09-20",4479800000
"2011-09-21",4231000000
"2011-09-22",4265500000
"2011-09-25",4424500000
"2011-09-26",4486700000
"2011-09-27",4251700000
"2011-09-28",3671000000
"2011-09-29",3512000000
"2011-10-02",3131700000
"2011-10-03",3263100000
"2011-10-04",3339100000
"2011-10-05",3353000000
"2011-10-06",3270000000
"2011-10-09",3346000000
"2011-10-10",3359900000
"2011-10-11",3408300000
"2011-10-12",3435900000
"2011-10-13",3401400000
"2011-10-16",3228500000
"2011-10-17",3339100000
"2011-10-18",3270000000
"2011-10-19",3138600000
"2011-10-20",3263100000
"2011-10-23",3498100000
"2011-10-24",3394400000
"2011-10-25",3522300000
"2011-10-26",3684800000
"2011-10-27",4106500000
"2011-10-30",4030500000
"2011-10-31",3664100000
"2011-11-01",3774700000
"2011-11-02",3961300000
"2011-11-03",3919900000
"2011-11-06",3926800000
"2011-11-07",3975200000
"2011-11-08",3749400000
"2011-11-09",3944600000
"2011-11-10",4146700000
"2011-11-13",4035200000
"2011-11-14",4014300000
"2011-11-15",3958500000
"2011-11-16",3791300000
"2011-11-17",3812200000
"2011-11-20",3777300000
"2011-11-21",3693700000
"2011-11-22",3519500000
"2011-11-24",3477600000
"2011-11-27",3693700000
"2011-11-28",3707600000
"2011-11-29",3965500000
"2011-11-30",3972500000
"2011-12-01",3937600000
"2011-12-04",4014300000
"2011-12-05",3944600000
"2011-12-06",3986400000
"2011-12-07",3812200000
"2011-12-08",3861000000
"2011-12-11",3693700000
"2011-12-12",3610100000
"2011-12-13",3533400000
"2011-12-14",3512500000
"2011-12-15",3575200000
"2011-12-18",3387000000
"2011-12-19",3617000000
"2011-12-20",3540400000
"2011-12-21",3798200000
"2011-12-22",3770400000
"2011-12-26",3749400000
"2011-12-27",3679800000
"2011-12-28",3721600000
"2011-12-29",3763400000
"2012-01-02",3819100000
"2012-01-03",3805200000
"2012-01-04",3805200000
"2012-01-05",3784300000
"2012-01-08",3895800000
"2012-01-09",3979400000
"2012-01-10",4049100000
"2012-01-11",4056100000
"2012-01-12",3944600000
"2012-01-16",3993400000
"2012-01-17",4160600000.0000005
"2012-01-18",4334900000
"2012-01-19",4474200000
"2012-01-22",4543900000
"2012-01-23",4550900000
"2012-01-24",4690300000
"2012-01-25",4718200000
"2012-01-26",4753000000
"2012-01-29",4697300000
"2012-01-30",4676400000
"2012-01-31",4808800000
"2012-02-01",4829700000
"2012-02-02",4934200000
"2012-02-05",4822700000
"2012-02-06",4969100000
"2012-02-07",5052700000
"2012-02-08",5045700000
"2012-02-09",4913300000
"2012-02-12",5080600000
"2012-02-13",5101500000
"2012-02-14",5087500000
"2012-02-15",5289600000
"2012-02-16",5171200000
"2012-02-20",5073600000
"2012-02-21",4976000000
"2012-02-22",5080600000
"2012-02-23",5210700000
"2012-02-26",5217700000
"2012-02-27",5252600000
"2012-02-28",5133900000
"2012-02-29",5245600000
"2012-03-01",5210700000
"2012-03-04",4938300000
"2012-03-05",4819500000
"2012-03-06",5008100000
"2012-03-07",5217700000
"2012-03-08",5294500000
"2012-03-11",5238600000
"2012-03-12",5420200000
"2012-03-13",5420200000
"2012-03-14",5762500000
"2012-03-15",5727600000
"2012-03-18",5713600000
"2012-03-19",5629800000
"2012-03-20",5615800000
"2012-03-21",5608800000
"2012-03-22",5650700000
"2012-03-25",5755500000
"2012-03-26",5720600000
"2012-03-27",5643800000
"2012-03-28",5671700000
"2012-03-29",5601900000
"2012-04-01",5727600000
"2012-04-02",5573900000
"2012-04-03",5455200000
"2012-04-04",5497100000
"2012-04-08",5413300000
"2012-04-09",5259600000
"2012-04-10",5336400000
"2012-04-11",5532000000
"2012-04-12",5399300000
"2012-04-15",5378300000
"2012-04-16",5546000000
"2012-04-17",5566900000
"2012-04-18",5566900000
"2012-04-19",5420200000
"2012-04-22",5161800000
"2012-04-23",5105900000
"2012-04-24",5161800000
"2012-04-25",5203700000
"2012-04-26",5119900000
"2012-04-29",5140900000
"2012-04-30",5301500000
"2012-05-01",5329400000
"2012-05-02",5175800000
"2012-05-03",5015100000
"2012-05-06",5015100000
"2012-05-07",4910400000
"2012-05-08",4811300000
"2012-05-09",4755100000
"2012-05-10",4755100000
"2012-05-13",4734100000
"2012-05-14",4628900000
"2012-05-15",4481600000
"2012-05-16",4299300000
"2012-05-17",4215100000.0000005
"2012-05-20",4418500000
"2012-05-21",4320300000
"2012-05-22",4264200000
"2012-05-23",4222100000.0000005
"2012-05-24",4362400000
"2012-05-28",4530700000
"2012-05-29",4313300000
"2012-05-30",4264200000
"2012-05-31",4018700000
"2012-06-03",3948600000
"2012-06-04",4085400000
"2012-06-05",4222100000.0000005
"2012-06-06",4039800000
"2012-06-07",4145000000
"2012-06-10",3990700000
"2012-06-11",4145000000
"2012-06-12",4039800000
"2012-06-13",4039800000
"2012-06-14",4116899999.9999995
"2012-06-17",4159000000
"2012-06-18",4074800000
"2012-06-19",4250200000
"2012-06-20",4011700000
"2012-06-21",4018700000
"2012-06-24",3794300000
"2012-06-25",3815300000
"2012-06-26",3857400000
"2012-06-27",3794300000
"2012-06-28",4018700000
"2012-07-01",4032800000
"2012-07-02",4229100000.0000005
"2012-07-04",4123899999.9999995
"2012-07-05",4032800000
"2012-07-08",3941600000
"2012-07-09",3499700000
"2012-07-10",3429600000
"2012-07-11",3422600000
"2012-07-12",3436600000
"2012-07-15",3387500000
"2012-07-16",3415600000
"2012-07-17",3429600000
"2012-07-18",3408600000
"2012-07-19",2959700000
"2012-07-22",2910600000
"2012-07-23",2847500000
"2012-07-24",2812400000
"2012-07-25",2833400000
"2012-07-26",2868500000
"2012-07-29",2875500000
"2012-07-30",2847500000
"2012-07-31",2840500000
"2012-08-01",2809000000
"2012-08-02",2893900000
"2012-08-05",2837300000
"2012-08-06",2844400000
"2012-08-07",3113200000
"2012-08-08",3092000000
"2012-08-09",3070800000
"2012-08-12",3014200000
"2012-08-13",2915100000
"2012-08-14",2964700000
"2012-08-15",2950500000
"2012-08-16",2901000000
"2012-08-19",2893900000
"2012-08-20",2879700000
"2012-08-21",2837300000
"2012-08-22",2759500000
"2012-08-23",2787800000
"2012-08-26",2724100000
"2012-08-27",2681600000
"2012-08-28",2667500000
"2012-08-29",2618000000
"2012-08-30",2632100000
"2012-09-03",2575500000
"2012-09-04",2483500000
"2012-09-05",2589700000
"2012-09-06",2441100000
"2012-09-09",2455200000
"2012-09-10",2653300000
"2012-09-11",2752400000
"2012-09-12",2773600000
"2012-09-13",2759500000
"2012-09-16",2837300000
"2012-09-17",2561300000
"2012-09-18",2589700000
"2012-09-19",2540100000
"2012-09-20",2547200000
"2012-09-23",2448100000
"2012-09-24",2320800000
"2012-09-25",2349100000
"2012-09-26",2426900000
"2012-09-27",2384500000
"2012-09-30",2320800000
"2012-10-01",2313700000
"2012-10-02",2207600000
"2012-10-03",2278300000
"2012-10-04",2278300000
"2012-10-07",2257100000
"2012-10-08",2299600000
"2012-10-09",2228800000
"2012-10-10",2264200000
"2012-10-11",1938700000
"2012-10-14",1945800000
"2012-10-15",1896200000
"2012-10-16",1959900000
"2012-10-17",1853800000
"2012-10-18",1542500000
"2012-10-21",1485900000
"2012-10-22",1514200000
"2012-10-23",1471700000
"2012-10-24",1500000000
"2012-10-25",1464600000
"2012-10-30",1450500000
"2012-10-31",1523600000
"2012-11-01",1495100000
"2012-11-04",1502200000
"2012-11-05",1473700000
"2012-11-06",1431000000
"2012-11-07",1409700000
"2012-11-08",1445300000
"2012-11-11",1416800000
"2012-11-12",1488000000
"2012-11-13",1374100000
"2012-11-14",1331300000
"2012-11-15",1324200000
"2012-11-18",1366900000
"2012-11-19",1338500000
"2012-11-20",1331300000
"2012-11-22",1388300000
"2012-11-25",1331300000
"2012-11-26",1338500000
"2012-11-27",1395400000
"2012-11-28",1452400000
"2012-11-29",1566300000
"2012-12-02",1680200000
"2012-12-03",1609000000
"2012-12-04",1630400000
"2012-12-05",1666000000
"2012-12-06",1680200000
"2012-12-09",1651700000
"2012-12-10",1658800000
"2012-12-11",1687300000
"2012-12-12",1715800000
"2012-12-13",1701600000
"2012-12-16",1751400000
"2012-12-17",1794100000
"2012-12-18",1794100000
"2012-12-19",1708700000
"2012-12-20",1843900000
"2012-12-23",1765600000
"2012-12-25",1730000000
"2012-12-26",1701600000
"2012-12-27",1623200000
"2012-12-30",1708700000
"2013-01-01",1801200000
"2013-01-02",1772800000
"2013-01-03",1843900000
"2013-01-06",1900900000
"2013-01-07",1900900000
"2013-01-08",1872400000
"2013-01-09",1865300000
"2013-01-10",1900900000
"2013-01-13",1879500000
"2013-01-14",1908000000
"2013-01-15",1936500000
"2013-01-16",1950700000
"2013-01-17",1751400000
"2013-01-21",1744300000
"2013-01-22",1943600000
"2013-01-23",1986300000
"2013-01-24",2029100000
"2013-01-27",2007700000
"2013-01-28",1950700000
"2013-01-29",1886700000
"2013-01-30",1851100000
"2013-01-31",1851100000
"2013-02-03",1794100000
"2013-02-04",1851100000
"2013-02-05",1851100000
"2013-02-06",1829700000
"2013-02-07",1843900000
"2013-02-10",1900900000
"2013-02-11",1972100000
"2013-02-12",1957900000
"2013-02-13",1957900000
"2013-02-14",1929400000
"2013-02-18",2007700000
"2013-02-19",1922300000
"2013-02-20",1856600000
"2013-02-21",1863700000
"2013-02-24",1806600000
"2013-02-25",1756600000
"2013-02-26",1806600000
"2013-02-27",1778100000
"2013-02-28",1728100000
"2013-03-03",1713800000
"2013-03-04",1735200000
"2013-03-05",1735200000
"2013-03-06",1820900000
"2013-03-07",1828000000
"2013-03-10",1849500000
"2013-03-11",1863700000
"2013-03-12",1856600000
"2013-03-13",1878000000
"2013-03-14",1856600000
"2013-03-17",1892300000
"2013-03-18",1906600000
"2013-03-19",1963700000
"2013-03-20",1885200000
"2013-03-21",1813800000
"2013-03-24",1792300000
"2013-03-25",1813800000
"2013-03-26",1820900000
"2013-03-27",1820900000
"2013-03-31",1742300000
"2013-04-01",1706600000
"2013-04-02",1656700000
"2013-04-03",1663800000
"2013-04-04",1635200000
"2013-04-07",1849500000
"2013-04-08",1878000000
"2013-04-09",1863700000
"2013-04-10",1799500000
"2013-04-11",1770900000
"2013-04-14",1713800000
"2013-04-15",1742300000
"2013-04-16",1713800000
"2013-04-17",1792300000
"2013-04-18",1763800000
"2013-04-21",1756600000
"2013-04-22",1806600000
"2013-04-23",1863700000
"2013-04-24",1913700000
"2013-04-25",1885200000
"2013-04-28",1913700000
"2013-04-29",2013700000
"2013-04-30",2299300000
"2013-05-01",2435000000
"2013-05-02",2570700000
"2013-05-05",2579300000
"2013-05-06",2529300000
"2013-05-07",2736500000
"2013-05-08",2757900000
"2013-05-09",2822200000
"2013-05-12",2979400000
"2013-05-13",3043700000
"2013-05-14",3129400000
"2013-05-15",2736500000
"2013-05-16",2908000000
"2013-05-19",2929400000
"2013-05-20",2872200000
"2013-05-21",2829400000
"2013-05-22",2865100000
"2013-05-23",2893700000
"2013-05-27",2893700000
"2013-05-28",2843700000
"2013-05-29",2886500000
"2013-05-30",2857900000
"2013-06-02",2829400000
"2013-06-03",2865100000
"2013-06-04",2793600000
"2013-06-05",2815100000
"2013-06-06",2793600000
"2013-06-09",2900800000
"2013-06-10",2829400000
"2013-06-11",2786500000
"2013-06-12",2822200000
"2013-06-13",2815100000
"2013-06-16",2893700000
"2013-06-17",2922200000
"2013-06-18",2908000000
"2013-06-19",2765100000
"2013-06-20",2857900000
"2013-06-23",2893700000
"2013-06-24",2965100000
"2013-06-25",2958000000
"2013-06-26",2915100000
"2013-06-27",2915100000
"2013-06-30",2929400000
"2013-07-01",2836500000
"2013-07-02",2900800000
"2013-07-04",2908000000
"2013-07-07",2857900000
"2013-07-08",2893700000
"2013-07-09",2843700000
"2013-07-10",3179500000
"2013-07-11",3086600000
"2013-07-14",3143700000
"2013-07-15",3165200000
"2013-07-16",3129400000
"2013-07-17",3315200000
"2013-07-18",2879400000
"2013-07-21",2786500000
"2013-07-22",2615000000
"2013-07-23",2593600000
"2013-07-24",2643600000
"2013-07-25",2729300000
"2013-07-28",2679300000
"2013-07-29",2729300000
"2013-07-30",2693600000
"2013-07-31",2743300000
"2013-08-01",2736100000
"2013-08-04",2750500000
"2013-08-05",2678500000
"2013-08-06",2656900000
"2013-08-07",2671300000
"2013-08-08",2628100000
"2013-08-11",2628100000
"2013-08-12",2656900000
"2013-08-13",2750500000
"2013-08-14",2656900000
"2013-08-15",2635300000
"2013-08-18",2592100000
"2013-08-19",2613700000
"2013-08-20",2599300000
"2013-08-21",2613700000
"2013-08-22",2628100000
"2013-08-25",2577700000
"2013-08-26",2440900000
"2013-08-27",2462500000
"2013-08-28",2433700000
"2013-08-29",2354500000
"2013-09-02",2354500000
"2013-09-03",2383300000
"2013-09-04",2455300000
"2013-09-05",2570500000
"2013-09-08",2656900000
"2013-09-09",2786500000
"2013-09-10",2750500000
"2013-09-11",2700100000
"2013-09-12",2757700000
"2013-09-15",2750500000
"2013-09-16",2772100000
"2013-09-17",2829700000
"2013-09-18",2844100000
"2013-09-19",2757700000
"2013-09-22",2728900000
"2013-09-23",2736100000
"2013-09-24",2815300000
"2013-09-25",2800900000
"2013-09-26",2779300000
"2013-09-29",2743300000
"2013-09-30",2779300000
"2013-10-01",2808100000
"2013-10-02",2808100000
"2013-10-03",2815300000
"2013-10-06",2779300000
"2013-10-07",2678500000
"2013-10-08",2628100000
"2013-10-09",2728900000
"2013-10-10",2757700000
"2013-10-13",2858500000
"2013-10-14",2894500000
"2013-10-15",2944900000
"2013-10-16",2944900000
"2013-10-17",2541700000
"2013-10-20",2426500000
"2013-10-21",2289600000
"2013-10-22",2260800000
"2013-10-23",2325600000
"2013-10-24",2404900000
"2013-10-27",2390500000
"2013-10-28",2397700000
"2013-10-29",2388200000
"2013-10-30",2417100000
"2013-10-31",2395400000
"2013-11-03",2402600000
"2013-11-04",2409900000
"2013-11-05",2402600000
"2013-11-06",2373700000
"2013-11-07",2366500000
"2013-11-10",2417100000
"2013-11-11",2489500000
"2013-11-12",2561900000
"2013-11-13",2547400000
"2013-11-14",2532900000
"2013-11-17",2511200000
"2013-11-18",2475000000
"2013-11-19",2475000000
"2013-11-20",2438800000
"2013-11-21",2417100000
"2013-11-24",2453300000
"2013-11-25",2496700000
"2013-11-26",2576300000
"2013-11-28",2634200000
"2013-12-01",2648700000
"2013-12-02",2619700000
"2013-12-03",2583600000
"2013-12-04",2634200000
"2013-12-05",2648700000
"2013-12-08",2627000000
"2013-12-09",2692100000
"2013-12-10",2663200000
"2013-12-11",2670400000
"2013-12-12",2670400000
"2013-12-15",2598000000
"2013-12-16",2641500000
"2013-12-17",2641500000
"2013-12-18",2641500000
"2013-12-19",2670400000
"2013-12-22",2713800000
"2013-12-23",2728300000
"2013-12-25",2750000000
"2013-12-26",2735500000
"2013-12-29",2786200000
"2013-12-30",2800700000
"2014-01-01",2858600000
"2014-01-02",2894700000
"2014-01-05",2988800000
"2014-01-06",3025000000
"2014-01-07",3025000000
"2014-01-08",2959900000
"2014-01-09",3017800000
"2014-01-12",2988800000
"2014-01-13",3111900000
"2014-01-14",3234900000
"2014-01-15",3169700000
"2014-01-16",3025000000
"2014-01-20",3017800000
"2014-01-21",2655900000
"2014-01-22",2619700000
"2014-01-23",2511200000
"2014-01-26",2467800000
"2014-01-27",2561900000
"2014-01-28",2518400000
"2014-01-29",2518400000
"2014-01-30",2482200000
"2014-02-02",2409900000
"2014-02-03",2438800000
"2014-02-04",2395400000
"2014-02-05",2467800000
"2014-02-06",2511200000
"2014-02-09",2627000000
"2014-02-10",2677600000
"2014-02-11",2670400000
"2014-02-12",2677600000
"2014-02-13",2670400000
"2014-02-17",2686600000
"2014-02-18",2701200000
"2014-02-19",2679400000
"2014-02-20",2679400000
"2014-02-23",2693900000
"2014-02-24",2679400000
"2014-02-25",2686600000
"2014-02-26",2693900000
"2014-02-27",2693900000
"2014-03-02",2664800000
"2014-03-03",2686600000
"2014-03-04",2693900000
"2014-03-05",2708400000
"2014-03-06",2868200000
"2014-03-09",2766500000
"2014-03-10",2795500000
"2014-03-11",2839100000
"2014-03-12",2802800000
"2014-03-13",2795500000
"2014-03-16",2759200000
"2014-03-17",2824600000
"2014-03-18",2889900000
"2014-03-19",2940800000
"2014-03-20",2933500000
"2014-03-23",2940800000
"2014-03-24",2940800000
"2014-03-25",2940800000
"2014-03-26",2839100000
"2014-03-27",2817300000
"2014-03-30",2911700000
"2014-03-31",2955300000
"2014-04-01",2948000000
"2014-04-02",2904500000
"2014-04-03",2911700000
"2014-04-06",2817300000
"2014-04-07",2897200000
"2014-04-08",2889900000
"2014-04-09",2795500000
"2014-04-10",2650300000
"2014-04-13",2693900000
"2014-04-14",2752000000
"2014-04-15",2730200000
"2014-04-16",2679400000
"2014-04-20",2991600000
"2014-04-21",3122300000
"2014-04-22",3086000000
"2014-04-23",3107800000
"2014-04-24",2940800000
"2014-04-27",2875400000
"2014-04-28",2926200000
"2014-04-29",2969800000
"2014-04-30",3200600000
"2014-05-01",3139600000
"2014-05-04",3116800000
"2014-05-05",3055800000
"2014-05-06",3025300000
"2014-05-07",2994800000
"2014-05-08",2949100000
"2014-05-11",3025300000
"2014-05-12",3071000000
"2014-05-13",3032900000
"2014-05-14",3017700000
"2014-05-15",3063400000
"2014-05-18",3116800000
"2014-05-19",3086300000
"2014-05-20",3124400000
"2014-05-21",3055800000
"2014-05-22",3063400000
"2014-05-26",3078600000
"2014-05-27",3048200000
"2014-05-28",3071000000
"2014-05-29",3048200000
"2014-06-01",3025300000
"2014-06-02",3002400000
"2014-06-03",3078600000
"2014-06-04",3109100000
"2014-06-05",3093900000
"2014-06-08",3101500000
"2014-06-09",3200600000
"2014-06-10",3269200000
"2014-06-11",3269200000
"2014-06-12",3261500000
"2014-06-15",3383500000
"2014-06-16",3406300000
"2014-06-17",3353000000
"2014-06-18",3322500000
"2014-06-19",3124400000
"2014-06-22",3055800000
"2014-06-23",3002400000
"2014-06-24",3017700000
"2014-06-25",3071000000
"2014-06-26",3132000000
"2014-06-29",3193000000
"2014-06-30",3215800000
"2014-07-01",3307300000
"2014-07-02",3231100000
"2014-07-06",3246300000
"2014-07-07",3215800000
"2014-07-08",3223400000
"2014-07-09",3269200000
"2014-07-10",3330100000
"2014-07-13",3535900000
"2014-07-14",3452000000
"2014-07-15",3551100000
"2014-07-16",3482500000
"2014-07-17",2918600000
"2014-07-20",2880500000
"2014-07-21",2895800000
"2014-07-22",2865300000
"2014-07-23",2842400000
"2014-07-24",2865300000
"2014-07-27",2842400000
"2014-07-28",2888100000
"2014-07-29",2911000000
"2014-07-30",2993100000
"2014-07-31",3039100000
"2014-08-03",3062000000
"2014-08-04",3123300000
"2014-08-05",3153900000
"2014-08-06",3138600000
"2014-08-07",3153900000
"2014-08-10",3169200000
"2014-08-11",3123300000
"2014-08-12",3146200000
"2014-08-13",3123300000
"2014-08-14",3161600000
"2014-08-17",3222800000
"2014-08-18",3268700000
"2014-08-19",3276400000
"2014-08-20",3245800000
"2014-08-21",3253400000
"2014-08-24",3199800000
"2014-08-25",3207500000
"2014-08-26",3184500000
"2014-08-27",3169200000
"2014-08-28",3192200000
"2014-09-01",3184500000
"2014-09-02",3207500000
"2014-09-03",3176900000
"2014-09-04",3176900000
"2014-09-07",3161600000
"2014-09-08",3123300000
"2014-09-09",3123300000
"2014-09-10",3123300000
"2014-09-11",3031400000
"2014-09-14",2993100000
"2014-09-15",2916600000
"2014-09-16",2924200000
"2014-09-17",2970200000
"2014-09-18",2916600000
"2014-09-21",2878300000
"2014-09-22",2824700000
"2014-09-23",2832400000
"2014-09-24",2778800000
"2014-09-25",2755800000
"2014-09-28",2717600000
"2014-09-29",2610400000
"2014-09-30",2564500000
"2014-10-01",2595100000
"2014-10-02",2602700000
"2014-10-05",2572100000
"2014-10-06",2510900000
"2014-10-07",2510900000
"2014-10-08",2258300000
"2014-10-09",2082199999.9999998
"2014-10-12",2097500000
"2014-10-13",2005600000
"2014-10-14",1998000000
"2014-10-15",2020900000
"2014-10-16",2082199999.9999998
"2014-10-19",2043900000
"2014-10-20",2120500000
"2014-10-21",2020900000
"2014-10-22",2059199999.9999998
"2014-10-23",2051600000
"2014-10-26",2036300000
"2014-10-27",2082199999.9999998
"2014-10-28",2120500000
"2014-10-29",2132199999.9999998
"2014-10-30",2171000000
"2014-11-02",2225200000
"2014-11-03",2194200000
"2014-11-04",2171000000
"2014-11-05",2139900000
"2014-11-06",2155400000
"2014-11-09",2139900000
"2014-11-10",2116699999.9999998
"2014-11-11",2101199999.9999998
"2014-11-12",2062400000
"2014-11-13",2023600000
"2014-11-16",2070199999.9999998
"2014-11-17",2054699999.9999998
"2014-11-18",2039100000
"2014-11-19",2085699999.9999998
"2014-11-20",2147700000
"2014-11-23",2194200000
"2014-11-24",2194200000
"2014-11-25",2202000000
"2014-11-27",2163200000
"2014-11-30",2070199999.9999998
"2014-12-01",2077900000
"2014-12-02",2124400000
"2014-12-03",2085699999.9999998
"2014-12-04",2062400000
"2014-12-07",2000400000
"2014-12-08",2008100000
"2014-12-09",1922800000
"2014-12-10",1930600000
"2014-12-11",1953900000
"2014-12-14",1915100000
"2014-12-15",1938400000
"2014-12-16",1977100000
"2014-12-17",1977100000
"2014-12-18",1992600000
"2014-12-21",2062400000
"2014-12-22",2070199999.9999998
"2014-12-23",2054699999.9999998
"2014-12-25",2054699999.9999998
"2014-12-28",2062400000
"2014-12-29",2039100000
"2014-12-30",2070199999.9999998
"2015-01-01",2085699999.9999998
"2015-01-04",2062400000
"2015-01-05",2039100000
"2015-01-06",2000400000
"2015-01-07",2023600000
"2015-01-08",2039100000
"2015-01-11",2039100000
"2015-01-12",2062400000
"2015-01-13",2039100000
"2015-01-14",1953900000
"2015-01-15",1853100000
"2015-01-19",1736800000
"2015-01-20",1899600000
"2015-01-21",1915100000
"2015-01-22",1899600000
"2015-01-25",2023600000
"2015-01-26",2093400000
"2015-01-27",2039100000
"2015-01-28",2023600000
"2015-01-29",1992600000
"2015-02-01",2070199999.9999998
"2015-02-02",2139900000
"2015-02-03",2209700000
"2015-02-04",2566400000
"2015-02-05",2349300000
"2015-02-08",2357000000
"2015-02-09",2357000000
"2015-02-10",2380300000
"2015-02-11",2419100000
"2015-02-12",2442300000
"2015-02-16",2411300000
"2015-02-17",2388000000
"2015-02-18",2374700000
"2015-02-19",2378500000
"2015-02-22",2378500000
"2015-02-23",2417400000
"2015-02-24",2409600000
"2015-02-25",2394100000
"2015-02-26",2417400000
"2015-03-01",2495100000
"2015-03-02",2440700000
"2015-03-03",2370800000
"2015-03-04",2316400000
"2015-03-05",2269700000
"2015-03-08",2277500000
"2015-03-09",2269700000
"2015-03-10",2207500000
"2015-03-11",2145300000.0000002
"2015-03-12",2137600000
"2015-03-15",2145300000.0000002
"2015-03-16",2153100000
"2015-03-17",2137600000
"2015-03-18",2129800000.0000002
"2015-03-19",2176400000
"2015-03-22",2207500000
"2015-03-23",2168700000
"2015-03-24",2044300000
"2015-03-25",2059800000.0000002
"2015-03-26",2114300000.0000002
"2015-03-29",2098699999.9999998
"2015-03-30",2083199999.9999998
"2015-03-31",2090900000
"2015-04-01",2090900000
"2015-04-05",2098699999.9999998
"2015-04-06",2098699999.9999998
"2015-04-07",2106500000
"2015-04-08",2114300000.0000002
"2015-04-09",2145300000.0000002
"2015-04-12",2160900000
"2015-04-13",2075400000
"2015-04-14",2098699999.9999998
"2015-04-15",2230900000
"2015-04-16",2001500000
"2015-04-19",1935500000
"2015-04-20",1826700000
"2015-04-21",1772200000
"2015-04-22",1811100000
"2015-04-23",1787800000
"2015-04-26",1818900000
"2015-04-27",1795600000
"2015-04-28",1774000000
"2015-04-29",1758400000
"2015-04-30",1797300000
"2015-05-03",1797300000
"2015-05-04",1774000000
"2015-05-05",1781800000
"2015-05-06",1805100000
"2015-05-07",1797300000
"2015-05-10",1805100000
"2015-05-11",1828400000
"2015-05-12",1844000000
"2015-05-13",1812900000
"2015-05-14",1805100000
"2015-05-17",1828400000
"2015-05-18",1774000000
"2015-05-19",1805100000
"2015-05-20",1774000000
"2015-05-21",1774000000
"2015-05-25",1727300000
"2015-05-26",1774000000
"2015-05-27",1766200000
"2015-05-28",1774000000
"2015-05-31",1750600000
"2015-06-01",1789500000
"2015-06-02",1774000000
"2015-06-03",1812900000
"2015-06-04",1812900000
"2015-06-07",1797300000
"2015-06-08",1781800000
"2015-06-09",1805100000
"2015-06-10",1805100000
"2015-06-11",1797300000
"2015-06-14",1805100000
"2015-06-15",1828400000
"2015-06-16",1921800000
"2015-06-17",1960700000
"2015-06-18",2007400000
"2015-06-21",2038500000
"2015-06-22",2030700000
"2015-06-23",2038500000
"2015-06-24",2007400000
"2015-06-25",1921800000
"2015-06-28",1820700000
"2015-06-29",1867300000
"2015-06-30",1882900000
"2015-07-01",1968500000
"2015-07-05",1921800000
"2015-07-06",1626100000
"2015-07-07",1563900000
"2015-07-08",1540600000
"2015-07-09",1525000000
"2015-07-12",1525000000
"2015-07-13",1595000000
"2015-07-14",1525000000
"2015-07-15",1455000000
"2015-07-16",1392700000
"2015-07-19",1400500000
"2015-07-20",1400500000
"2015-07-21",1392700000
"2015-07-22",1369400000
"2015-07-23",1299400000
"2015-07-26",1260500000
"2015-07-27",1377200000
"2015-07-28",1525000000
"2015-07-29",1503800000
"2015-07-30",1503800000
"2015-08-02",1714200000
"2015-08-03",1659600000
"2015-08-04",1683000000
"2015-08-05",1644100000
"2015-08-06",1628500000
"2015-08-09",1503800000
"2015-08-10",1480400000
"2015-08-11",1480400000
"2015-08-12",1394700000
"2015-08-13",1433700000
"2015-08-16",1402500000
"2015-08-17",1402500000
"2015-08-18",1402500000
"2015-08-19",1324600000
"2015-08-20",1386900000
"2015-08-23",1363600000
"2015-08-24",1293400000
"2015-08-25",1340200000
"2015-08-26",1386900000
"2015-08-27",1441500000
"2015-08-30",1410300000
"2015-08-31",1332400000
"2015-09-01",1379100000
"2015-09-02",1394700000
"2015-09-03",1418100000
"2015-09-07",1464900000
"2015-09-08",1441500000
"2015-09-09",1433700000
"2015-09-10",1566100000
"2015-09-13",1418100000
"2015-09-14",1449300000
"2015-09-15",1472600000
"2015-09-16",1472600000
"2015-09-17",1457100000
"2015-09-20",1410300000
"2015-09-21",1348000000
"2015-09-22",1324600000
"2015-09-23",1340200000
"2015-09-24",1332400000
"2015-09-27",1293400000
"2015-09-28",1301200000
"2015-09-29",1336300000
"2015-09-30",1355800000
"2015-10-01",1425900000
"2015-10-04",1402500000
"2015-10-05",1425900000
"2015-10-06",1449300000
"2015-10-07",1503800000
"2015-10-08",1527200000
"2015-10-11",1457100000
"2015-10-12",1496000000
"2015-10-13",1519400000
"2015-10-14",1535000000
"2015-10-15",1511600000
"2015-10-18",1566100000
"2015-10-19",1573900000
"2015-10-20",1636300000
"2015-10-21",1667400000
"2015-10-22",1722000000
"2015-10-25",1675200000
"2015-10-26",1675200000
"2015-10-27",1698600000
"2015-10-28",1659600000
"2015-10-29",1651900000
"2015-11-01",1706400000
"2015-11-02",1801600000
"2015-11-03",1738400000
