"Date","Market Cap"
"2022-03-30",257086500000
"2022-03-31",255984100000
"2022-04-03",259197300000
"2022-04-04",250733600000
"2022-04-05",245785300000
"2022-04-06",246214000000
"2022-04-07",239661000000
"2022-04-10",237052100000
"2022-04-11",238873100000
"2022-04-12",241922900000
"2022-04-13",234292100000
"2022-04-17",239456900000
"2022-04-18",243997000000
"2022-04-19",244037800000
"2022-04-20",242000500000
"2022-04-21",239640600000
"2022-04-24",240020300000
"2022-04-25",228666000000
"2022-04-26",228449600000
"2022-04-27",236370300000
"2022-04-28",226347000000
"2022-05-01",235312900000
"2022-05-02",237280800000
"2022-05-03",246463000000
"2022-05-04",236799000000
"2022-05-05",236843900000
"2022-05-08",229829600000
"2022-05-09",237370600000
"2022-05-10",231540300000
"2022-05-11",233361300000
"2022-05-12",240167300000
"2022-05-15",237893200000
"2022-05-16",248296200000
"2022-05-17",232953000000
"2022-05-18",223007300000
"2022-05-19",221774200000
"2022-05-22",214902900000
"2022-05-23",214021000000
"2022-05-24",217054500000
"2022-05-25",224824100000
"2022-05-26",238142200000
"2022-05-30",236856200000
"2022-05-31",234198200000
"2022-06-01",235472100000
"2022-06-02",229992900000
"2022-06-05",229139600000
"2022-06-06",233941000000
"2022-06-07",230825800000
"2022-06-08",224611500000
"2022-06-09",218574400000
"2022-06-12",209024100000
"2022-06-13",210053900000
"2022-06-14",212694800000
"2022-06-15",200770100000
"2022-06-16",201363700000
"2022-06-20",203431200000
"2022-06-21",200334000000
"2022-06-22",200527800000
"2022-06-23",205579600000
"2022-06-26",204214600000
"2022-06-27",201282900000
"2022-06-28",198036200000
"2022-06-29",196178700000
"2022-06-30",192960200000
"2022-07-04",192338400000
"2022-07-05",194886500000
"2022-07-06",201319300000
"2022-07-07",201379800000
"2022-07-10",194987400000
"2022-07-11",194385700000
"2022-07-12",194531100000
"2022-07-13",195706200000
"2022-07-14",199671700000
"2022-07-17",198298700000
"2022-07-18",205543200000
"2022-07-19",206661800000
"2022-07-20",209048300000
"2022-07-21",206964600000
"2022-07-24",207202900000
"2022-07-25",206387200000
"2022-07-26",213130900000
"2022-07-27",215481200000
"2022-07-28",216236300000
"2022-07-31",216595700000
"2022-08-01",214512000000
"2022-08-02",220783300000
"2022-08-03",223230400000
"2022-08-04",222681200000
"2022-08-07",220294700000
"2022-08-08",215154100000
"2022-08-09",222265300000
"2022-08-10",220254300000
"2022-08-11",225423200000
"2022-08-14",225717900000
"2022-08-15",222766000000
"2022-08-16",217492200000
"2022-08-17",225512000000
"2022-08-18",221465700000
"2022-08-21",213518600000
"2022-08-22",213934500000
"2022-08-23",214362600000
"2022-08-24",222152200000
"2022-08-25",210332500000
"2022-08-28",207635000000
"2022-08-29",204489200000
"2022-08-30",201549500000
"2022-08-31",198682300000
"2022-09-01",201997700000
"2022-09-05",201182000000
"2022-09-06",203980400000
"2022-09-07",207332400000
"2022-09-08",211572800000
"2022-09-11",214270100000
"2022-09-12",203979000000
"2022-09-13",206854500000
"2022-09-14",202557400000
"2022-09-15",203513200000
"2022-09-18",203245900000
"2022-09-19",199690000000
"2022-09-20",195267400000
"2022-09-21",193432700000
"2022-09-22",189816100000
"2022-09-25",187216000000
"2022-09-26",188224400000
"2022-09-27",188714500000
"2022-09-28",182303300000
"2022-09-29",179824700000
"2022-10-02",184996600000
"2022-10-03",194344000000
"2022-10-04",196344700000
"2022-10-05",194198200000
"2022-10-06",186495100000
"2022-10-09",177269100000
"2022-10-10",174458400000
"2022-10-11",174381500000
"2022-10-12",177378500000
"2022-10-13",172976100000
"2022-10-16",176325500000
"2022-10-17",176106800000
"2022-10-18",176297100000
"2022-10-19",174272100000
"2022-10-20",182141300000
"2022-10-23",184891300000
"2022-10-24",186329000000
"2022-10-25",186778600000
"2022-10-26",184437700000
"2022-10-27",191525200000
"2022-10-30",190399300000
"2022-10-31",189500200000
"2022-11-01",184692800000
"2022-11-02",179869200000
"2022-11-03",188447200000
"2022-11-06",192464800000
"2022-11-07",195255300000
"2022-11-08",190136000000
"2022-11-09",205161600000
"2022-11-10",209827200000
"2022-11-13",207854800000
"2022-11-14",212390900000
"2022-11-15",207251400000
"2022-11-16",207405300000
"2022-11-17",208640600000
"2022-11-20",209564000000
"2022-11-21",214671000000
"2022-11-22",216125000000
"2022-11-24",214614300000
"2022-11-27",211495800000
"2022-11-28",211163700000
"2022-11-29",223168000000
"2022-11-30",223054600000
"2022-12-01",219024800000
"2022-12-04",214910000000
"2022-12-05",212957900000
"2022-12-06",209993300000
"2022-12-07",215088200000
"2022-12-08",220612400000
"2022-12-11",225436000000
"2022-12-12",231272000000
"2022-12-13",232649000000
"2022-12-14",225990800000
"2022-12-15",232307100000
"2022-12-18",229682800000
"2022-12-19",227338400000
"2022-12-20",234530200000
"2022-12-21",231128600000
"2022-12-22",230852800000
"2022-12-26",231316700000
"2022-12-27",227702000000
"2022-12-28",233101100000
"2022-12-29",233652700000
"2023-01-02",231291600000
"2023-01-03",234116500000
"2023-01-04",231935200000
"2023-01-05",245896700000
"2023-01-08",241074300000
"2023-01-09",240255300000
"2023-01-10",241596700000
"2023-01-11",243184700000
"2023-01-12",241956100000
"2023-01-16",242056400000
"2023-01-17",239987800000
"2023-01-18",235361800000
"2023-01-19",238521100000
"2023-01-22",243055100000
"2023-01-23",244475900000
"2023-01-24",244747600000
"2023-01-25",250138300000
"2023-01-26",246966500000
"2023-01-29",242979900000
"2023-01-30",244467600000
"2023-01-31",251880900000
"2023-02-01",253142900000
"2023-02-02",249737100000
"2023-02-05",251274900000
"2023-02-06",256770100000
"2023-02-07",251446300000
"2023-02-08",250485100000
"2023-02-09",247911000000
"2023-02-12",251199700000
"2023-02-13",251697000000
"2023-02-14",253945200000
"2023-02-15",250957300000
"2023-02-16",248888800000
"2023-02-20",243017500000
"2023-02-21",240773500000
"2023-02-22",243961900000
"2023-02-23",241433700000
"2023-02-26",244651400000
"2023-02-27",248345600000
"2023-02-28",248044700000
"2023-03-01",250167500000
"2023-03-02",264421599999.99997
"2023-03-05",264488500000
"2023-03-06",261241500000
"2023-03-07",263604200000
"2023-03-08",259543300000
"2023-03-09",256337200000
"2023-03-12",257020900000
"2023-03-13",263687500000
"2023-03-14",261010900000
"2023-03-15",265371900000.00003
"2023-03-16",263066300000
"2023-03-19",268377900000.00003
"2023-03-20",265476099999.99997
"2023-03-21",263045500000
"2023-03-22",266510099999.99997
"2023-03-23",265234300000
"2023-03-26",261344400000
"2023-03-27",260452200000
"2023-03-28",260785800000
"2023-03-29",264225400000.00003
"2023-03-30",267473200000
"2023-04-02",267860900000.00003
"2023-04-03",264500500000
"2023-04-04",262249200000
"2023-04-05",259593400000
"2023-04-09",261573700000
"2023-04-10",259147200000
"2023-04-11",257116800000
"2023-04-12",260260400000
"2023-04-13",258300900000
"2023-04-16",261561200000
"2023-04-17",263629200000
"2023-04-18",264538099999.99997
"2023-04-19",263921000000
"2023-04-20",263871000000
"2023-04-23",264554700000
"2023-04-24",259334900000
"2023-04-25",256904200000
"2023-04-26",257829800000
"2023-04-27",261202700000
"2023-04-30",265976500000
"2023-05-01",255299000000
"2023-05-02",255657600000
"2023-05-03",254390100000
"2023-05-04",262711900000.00003
"2023-05-07",262270000000
"2023-05-08",257871500000
"2023-05-09",261106800000
"2023-05-10",261690500000
"2023-05-11",263141400000.00003
"2023-05-14",266747800000
"2023-05-15",267431500000
"2023-05-16",274114800000
"2023-05-17",282632600000
"2023-05-18",284446200000
"2023-05-21",282828500000
"2023-05-22",286218100000
"2023-05-23",283312100000
"2023-05-24",303854000000
"2023-05-25",338846400000
"2023-05-29",334931500000
"2023-05-30",336857600000
"2023-05-31",329348800000
"2023-06-01",338542000000
"2023-06-04",334497900000
"2023-06-05",329369700000
"2023-06-06",327106800000
"2023-06-07",331881600000
"2023-06-08",332054900000
"2023-06-11",352994600000
"2023-06-12",351244800000
"2023-06-13",365713600000
"2023-06-14",364578700000
"2023-06-15",358256300000
"2023-06-19",358223300000
"2023-06-20",349816900000
"2023-06-21",347658600000
"2023-06-22",339289300000
"2023-06-25",339074700000
"2023-06-26",350122300000
"2023-06-27",349932500000
"2023-06-28",355970000000
"2023-06-29",357975700000
"2023-07-02",361694000000
"2023-07-04",355677000000
"2023-07-05",349957200000
"2023-07-06",349441400000
"2023-07-09",362226400000
"2023-07-10",364009200000
"2023-07-11",367269400000
"2023-07-12",367438600000
"2023-07-13",366704000000
"2023-07-16",375688200000
"2023-07-17",372832400000
"2023-07-18",371982200000
"2023-07-19",366605000000
"2023-07-20",370075600000
"2023-07-23",372073000000
"2023-07-24",378841100000
"2023-07-25",368565200000
"2023-07-26",368746800000
"2023-07-27",371330200000
"2023-07-30",370859700000
"2023-07-31",379670600000
"2023-08-01",368239200000
"2023-08-02",365218300000
"2023-08-03",363844100000
"2023-08-06",370203600000
"2023-08-07",364467200000
"2023-08-08",351083900000
"2023-08-09",347852500000
"2023-08-10",342429800000
"2023-08-13",352474600000
"2023-08-14",347695700000
"2023-08-15",343762800000
"2023-08-16",341332100000
"2023-08-17",340812100000
"2023-08-20",357030700000
"2023-08-21",353172000000
"2023-08-22",361751800000
"2023-08-23",352623200000
"2023-08-24",351533700000
"2023-08-27",355355100000
"2023-08-28",367261100000
"2023-08-29",368230900000
"2023-08-30",380863200000
"2023-08-31",360076300000
"2023-09-04",359931800000
"2023-09-05",360016800000
"2023-09-06",353726700000
"2023-09-07",353941300000
"2023-09-10",354597600000
"2023-09-11",348563400000
"2023-09-12",352034500000
"2023-09-13",359756800000
"2023-09-14",351518600000
"2023-09-17",350825200000
"2023-09-18",350495000000
"2023-09-19",342805700000
"2023-09-20",333638900000
"2023-09-21",342190800000
"2023-09-24",344176000000
"2023-09-25",336870600000
"2023-09-26",337126500000
"2023-09-27",343395900000
"2023-09-28",342809900000
"2023-10-01",344613500000
"2023-10-02",336309300000
"2023-10-03",340015600000
"2023-10-04",340036300000
"2023-10-05",348868800000
"2023-10-08",353252100000
"2023-10-09",354296300000
"2023-10-10",360962000000
"2023-10-11",373773300000
"2023-10-12",364519700000
"2023-10-15",372522700000
"2023-10-16",365023300000
"2023-10-17",366108800000
"2023-10-18",358184300000
"2023-10-19",352323400000
"2023-10-22",355868800000
"2023-10-23",363665400000
"2023-10-24",350672500000
"2023-10-25",341229100000
"2023-10-26",346020900000
"2023-10-29",347213700000
"2023-10-30",347263300000
"2023-10-31",352038600000
"2023-11-01",359616400000
"2023-11-02",364313400000
"2023-11-05",363549800000
"2023-11-06",370562200000
"2023-11-07",376055700000
"2023-11-08",376158900000
"2023-11-09",395202500000
"2023-11-12",390831600000
"2023-11-13",401575100000
"2023-11-14",402582200000
"2023-11-15",396040400000
"2023-11-16",403543900000
"2023-11-19",410964900000
"2023-11-20",404976100000
"2023-11-21",401178900000
"2023-11-23",404014400000
"2023-11-26",392197800000
"2023-11-27",390592200000
"2023-11-28",388313900000
"2023-11-29",382081600000
"2023-11-30",383844000000
"2023-12-03",381355200000
"2023-12-04",376877000000
"2023-12-05",372964300000
"2023-12-06",380649400000
"2023-12-07",389746100000
"2023-12-10",424803900000
"2023-12-11",442568000000
"2023-12-12",449753800000
"2023-12-13",517992900000
"2023-12-14",528877100000
"2023-12-17",536957199999.99994
"2023-12-18",533483600000
"2023-12-19",519813900000
"2023-12-20",527730199999.99994
"2023-12-21",525244400000
"2023-12-25",529883600000
"2023-12-26",527205900000
"2023-12-27",525445699999.99994
"2023-12-28",522561900000
"2024-01-01",508110400000
"2024-01-02",495564200000
"2024-01-03",491084100000
"2024-01-04",491210500000
"2024-01-07",503180900000
"2024-01-08",506757500000
"2024-01-09",505858700000
"2024-01-10",514945300000
"2024-01-11",518549900000
"2024-01-15",521958000000
"2024-01-16",516672700000
"2024-01-17",535510699999.99994
"2024-01-18",567011900000
"2024-01-21",571365600000
"2024-01-22",574085500000
"2024-01-23",586987400000
"2024-01-24",575812900000
"2024-01-25",564053200000
"2024-01-28",570087500000
"2024-01-29",565588700000
"2024-01-30",552405900000
"2024-01-31",561773400000
"2024-02-01",573163200000
"2024-02-04",581945500000
"2024-02-05",572372100000
"2024-02-06",588480800000
"2024-02-07",596766900000
"2024-02-08",600830300000
"2024-02-11",592197800000
"2024-02-12",585948100000
"2024-02-13",590896400000
"2024-02-14",592230600000
"2024-02-15",583059700000
"2024-02-19",574197800000
"2024-02-20",574619100000
"2024-02-21",610876600000
"2024-02-22",606883400000
"2024-02-25",612856900000
"2024-02-26",606817800000
"2024-02-27",603629800000
"2024-02-28",608812100000
"2024-02-29",655008200000
"2024-03-03",656454800000
"2024-03-04",628595700000
"2024-03-05",631989800000
"2024-03-06",658678500000
"2024-03-07",612664900000
"2024-03-10",605361900000
"2024-03-11",604781400000
"2024-03-12",588860000000
"2024-03-13",584962700000
"2024-03-14",572556900000
"2024-03-17",573363300000
"2024-03-18",573720100000
"2024-03-19",591325500000
"2024-03-20",624691800000
"2024-03-21",627226700000
"2024-03-24",626350900000
"2024-03-25",617040700000
"2024-03-26",611127500000
"2024-03-27",614223100000
"2024-03-31",625739200000
"2024-04-01",620409800000
"2024-04-02",631740500000
"2024-04-03",610557500000
"2024-04-04",620720300000
"2024-04-07",619177100000
"2024-04-08",618241000000
"2024-04-09",612814300000
"2024-04-10",640661300000
"2024-04-11",622870600000
"2024-04-14",607401600000
"2024-04-15",615914600000
"2024-04-16",594398000000
"2024-04-17",583442700000
"2024-04-18",558288200000
"2024-04-21",567440800000
"2024-04-22",578901200000
"2024-04-23",582437100000
"2024-04-24",599861700000
"2024-04-25",622870600000
"2024-04-28",620344900000
"2024-04-29",602572700000
"2024-04-30",575967700000
"2024-05-01",573979600000
"2024-05-02",592303300000
"2024-05-05",607225500000
"2024-05-06",603888800000
"2024-05-07",614204600000
"2024-05-08",605075200000
"2024-05-09",617647800000
"2024-05-12",619830500000
"2024-05-13",639535200000
"2024-05-14",665551700000
"2024-05-15",654411000000
"2024-05-16",646607000000
"2024-05-19",655291500000
"2024-05-20",648419000000
"2024-05-21",645193600000
"2024-05-22",645680200000
"2024-05-23",652423000000
"2024-05-27",654559300000
"2024-05-28",644466000000
"2024-05-29",632143600000
"2024-05-30",615678300000
"2024-06-02",612596500000
"2024-06-03",616730300000
"2024-06-04",654855900000
"2024-06-05",649378300000
"2024-06-06",651866800000
"2024-06-09",667544400000
"2024-06-10",677072300000
"2024-06-11",693051100000
"2024-06-12",781550300000
"2024-06-13",807640900000
"2024-06-16",851317700000
"2024-06-17",839052100000
"2024-06-19",807417500000
"2024-06-20",772073000000
"2024-06-23",741155200000
"2024-06-24",735839400000
"2024-06-25",741057500000
"2024-06-26",738571800000
"2024-06-27",747355500000
"2024-06-30",763773300000
"2024-07-01",771537700000
"2024-07-02",804931800000
"2024-07-04",792871000000
"2024-07-07",812677500000
"2024-07-08",806835700000
"2024-07-09",812132900000
"2024-07-10",794099900000
"2024-07-11",791642100000
"2024-07-14",797940200000
"2024-07-15",788420900000
"2024-07-16",726068800000
"2024-07-17",747201900000
"2024-07-18",732446000000
"2024-07-21",749715600000
